526,https://www.trendyol.com/acer/nitro-5-an515-45-r5-5600h-16gb-512gb-ssd-rtx3050ti-dos-15-6-fhd-144hz-notebook-nh-qbbey-003-p-335997188?boutiqueId=613344&merchantId=106740,5.0,18699.0,trendyol,203
527,https://www.hepsiburada.com/acer-nitro-5-an515-45-amd-ryzen-5-5600h-16gb-512gb-ssd-rtx3060-freedos-15-6-fhd-144hz-tasinabilir-bilgisayar-nh-qbcey-005-p-HBCV00000I8S7S,5.0,24449.0,hepsiburada,204
528,https://www.trendyol.com/acer/nitro-5-an515-45-amd-ryzen-5-5600h-16-gb-512-gb-ssd-rtx3060-144-hz-freedos-15-6fhd-nh-qbcey-005-p-133397644?boutiqueId=613344&merchantId=181127,0.0,23999.0,trendyol,204
529,https://www.hepsiburada.com/acer-extensa-15-ex215-54g-58hf-intel-core-i5-1135g7-8gb-512gb-mx350-15-6-fhd-freedos-nx-eghey-001-tasinabilir-bilgisayar-p-HBCV00002V0ZY4,5.0,11449.0,hepsiburada,205
530,https://www.trendyol.com/acer/extensa-ex215-54g-nx-eghey-001-intel-core-i5-1135g7-8gb-ram-512gb-ssd-mx350-freedos-15-6-p-303745389?boutiqueId=613344&merchantId=150534,5.0,10697.0,trendyol,205
531,https://www.trendyol.com/acer/a315-56-327t-nx-hs5ey-006-i3-1005g1-8gb-256gb-ssd-15-6-fhd-free-dos-tasinabilir-bilgisayar-hc-p-345308080?boutiqueId=61&merchantId=131190,0.0,8300.0,trendyol,206
532,https://www.n11.com/urun/acer-aspire-3-a315-56-327t-nxhs5ey006-i3-1005g1-8-gb-256-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-2731193?magaza=okyanusteknolojimlt,5.0,8250.0,n11,206
533,https://www.trendyol.com/acer/aspire-3-a315-56-intel-core-i3-1005g1-8-gb-256-gb-ssd-15-6-fhd-blue-free-dos-nx-hs6ey-001-p-168683827?boutiqueId=614596&merchantId=106198,5.0,7370.0,trendyol,207
534,https://www.n11.com/urun/acer-aspire-3-a315-56-nxhs6ey001-i3-1005g1-8-gb-256-gb-ssd-156-free-dos-fhd-dizustu-bilgisayar-2186444?magaza=techburada,5.0,8948.0,n11,207
535,https://www.hepsiburada.com/acer-aspire-7-a715-75g-53bq-intel-core-i5-10300h-8gb-512gb-ssd-gtx1650-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV00002I84DE,5.0,14750.0,hepsiburada,208
536,https://www.trendyol.com/acer/aspire-7-a715-75g-53bq-intel-core-i5-10300h-8gb-512gb-ssd-gtx1650-freedos-15-6-fhd-tasinabilir-p-322857323?boutiqueId=61&merchantId=110963,5.0,13600.0,trendyol,208
537,https://www.trendyol.com/acer/nitro-an515-55-i5-10300h-8gb-512gb-ssd-gtx-1650ti-freedos-15-6-fhd-144-hz-nh-q7jey-006-p-135846151?boutiqueId=613344&merchantId=107748,5.0,19199.0,trendyol,209
538,https://www.n11.com/urun/acer-nitro-an515-55-nhq7jey006-i5-10300h-8-gb-512-gb-ssd-gtx1650ti-156-free-dos-fhd-dizustu-bilgisayar-2105487?magaza=sitem,5.0,18979.0,n11,209
539,https://www.hepsiburada.com/acer-nitro-5-an515-58-intel-core-i7-12700h-16-gb-512-gb-ssd-rtx-3050ti-4-gb-freedos-15-6-fhd-tasinabilir-bilgisayar-nh-qfley-003-p-HBCV00002SN3B3,5.0,22499.0,hepsiburada,210
540,https://www.trendyol.com/acer/nitro-5-an515-58-corei7-12700h-16gb-512gb-ssd-rtx-3050ti-4gb-fdos-15-6-notebook-nh-qfley-003-p-313764704?boutiqueId=614349&merchantId=107007,5.0,24499.0,trendyol,210
541,https://www.hepsiburada.com/acer-nitro-5-an515-58-intel-core-i7-12700h-16-gb-512-gb-ssd-rtx-3060-6-gb-freedos-15-6-fhd-tasinabilir-bilgisayar-nh-qfmey-003-p-HBCV00002SND6K,5.0,27699.0,hepsiburada,211
542,https://www.trendyol.com/acer/nitro-5-an515-58-corei7-12700h-16gb-512gb-ssd-rtx-3060-6gb-fdos-15-6-fhd-notebook-nh-qfmey-003-p-343073354?boutiqueId=614349&merchantId=107007,5.0,28999.0,trendyol,211
543,https://www.trendyol.com/acer/extensa-15-11-nesil-core-i5-1135g7-8gb-256gb-ssd-15-6inc-freedos-p-347140717?boutiqueId=613344&merchantId=624588,0.0,9999.0,trendyol,212
544,https://www.vatanbilgisayar.com/acer-extensa-15-11-nesil-core-i5-1135g7-8gb-256gb-ssd-15-6inc-freedos.html,0.0,9999.0,vatanbilgisayar,212
545,https://www.trendyol.com/acer/aspire-3-a315-58-i5-1135g7-8gb-256gb-ssd-fdos-15-6-fhd-ips-tasinabilir-bilgisayar-nx-addey-004-p-320269481?boutiqueId=613344&merchantId=109239,5.0,10849.0,trendyol,213
546,https://www.n11.com/urun/acer-aspire-3-a315-58-nxaddey004-i5-1135g7-8-gb-256-gb-ssd-156-free-dos-dizustu-bilgisayar-20490177?magaza=ulkemgy,0.0,10359.0,n11,213
547,https://www.hepsiburada.com/acer-gaming-aspire-7-a715-42g-amd-ryzen-5-5500u-8-gb-512-gb-ssd-rtx3050-freedos-15-6-fhd-tasinabilir-bilgisayar-nh-qe5ey-004-p-HBCV00002EG8TH,5.0,13998.0,hepsiburada,214
548,https://www.trendyol.com/acer/gaming-aspire7-a715-42g-r5-5500u-8gb-512gb-ssd-rtx3050-144hz-dos-15-6-fhd-notebook-nh-qe5ey-004-p-308655631?boutiqueId=61&merchantId=247563,0.0,16649.0,trendyol,214
549,https://www.trendyol.com/acer/predator-pt315-52-57pn-10-nesil-core-i5-10300h-16gb-512gb-ssd-15-6inch-gtx1660ti-6gb-w10-p-262590081?boutiqueId=61&merchantId=624588,0.0,29153.0,trendyol,215
550,https://www.vatanbilgisayar.com/acer-predator-core-i5-10300h-2-5ghz-16gb-512gb-ssd-15-6-gtx1660ti-6gb-w10-126441.html,0.0,29153.0,vatanbilgisayar,215
551,https://www.hepsiburada.com/acer-swift-3-sf314-511-intel-core-i7-1165g7-16gb-512gb-ssd-windows-10-home-14-tasinabilir-bilgisayar-nx-abney-002-p-HBCV00001D1U3L,5.0,17750.0,hepsiburada,216
552,https://www.trendyol.com/acer/swift-3-sf314-511-nx-abney-002-intel-core-i7-1165g7-16gb-ram-512gb-ssd-14-fhd-win10-home-noteb-p-275956315?boutiqueId=61&merchantId=190694,5.0,17300.0,trendyol,216
553,https://www.hepsiburada.com/acer-extensa-amd-ryzen-3-3250u-8-gb-256-gb-freedos-15-6-fhd-tasinabilir-bilgisayar-nx-eg9ey-004-p-HBCV0000291LX9,5.0,7499.0,hepsiburada,217
554,https://www.trendyol.com/acer/extensa-15-ex215-22-nx-eg9ey-004-amd-ryzen-3-3250u-8gb-256gb-ssd-15-6-freedos-pc-p-303390669?boutiqueId=613344&merchantId=121153,5.0,7399.0,trendyol,217
555,https://www.hepsiburada.com/acer-swift-3-sf314-511-intel-core-i5-1135g7-8gb-512gb-ssd-14-fhd-windows-11-home-tasinabilir-bilgisayar-nx-abney-003-p-HBCV000019XOHE,5.0,11599.0,hepsiburada,218
556,https://www.trendyol.com/acer/swift-3-sf314-511-evo-i5-1135g7-8gb-512gb-ssd-14-w11-fhd-laptop-acer-turkiye-garantili-p-304198382?boutiqueId=614790&merchantId=968,5.0,10998.0,trendyol,218
557,https://www.trendyol.com/acer/aspire-3-11-nesil-core-i5-1135g7-8gb-512gb-ssd-15-6inc-mx350-2gb-w11-p-368505860?boutiqueId=61&merchantId=624588,0.0,13599.0,trendyol,219
558,https://www.vatanbilgisayar.com/acer-aspire-3-11-nesil-core-i5-1135g7-8gb-512gb-ssd-15-6inc-mx350-2gb-w11.html,0.0,13599.0,vatanbilgisayar,219
559,https://www.hepsiburada.com/acer-nitro-5-an515-57-intel-core-i7-11800h-16-gb-512-gb-ssd-rtx-3070-8-gb-freedos-15-6-fhd-tasinabilir-bilgisayar-nh-qfgey-002-p-HBCV00002SMT5Z,5.0,29959.0,hepsiburada,220
560,https://www.trendyol.com/acer/nitro-5-an515-57-corei7-11800h-16gb-512gb-ssd-rtx-3070-8gb-fdos-15-6-notebook-nh-qfgey-002-p-343021074?boutiqueId=614349&merchantId=107007,0.0,29959.0,trendyol,220
561,https://www.trendyol.com/apple/macbook-pro-13-3-inc-m2-cip-8cpu-10gpu-8gb-512gb-ssd-uzay-grisi-mnej3tu-a-p-327464261?boutiqueId=613344&merchantId=141868,0.0,31500.0,trendyol,221
562,https://www.vatanbilgisayar.com/macbook-pro-mnej3tu-a-m2-8gb-512gb-ssd-retina-13-3inc-uzay-grisi.html,0.0,31499.0,vatanbilgisayar,221
563,https://www.trendyol.com/apple/macbook-pro-13-3-inc-m2-cip-8cpu-10gpu-8gb-512gb-ssd-2022-mneq3tu-a-p-335849690?boutiqueId=61&merchantId=107032,0.0,31999.0,trendyol,222
564,https://www.vatanbilgisayar.com/macbook-pro-mneq3tu-a-m2-8gb-512gb-ssd-retina-13-3inc-gumus.html,0.0,31499.0,vatanbilgisayar,222
565,https://www.hepsiburada.com/apple-macbook-air-m1-cip-16gb-512gb-ssd-macos-13-tasinabilir-bilgisayar-uzay-grisi-z125000bv-p-HBCV000002416N,5.0,27981.0,hepsiburada,223
566,https://www.trendyol.com/apple/macbook-air-13-inc-m1-8c-16gb-ram-512gb-ssd-space-gray-z125000bv-p-90773423?boutiqueId=613344&merchantId=141868,5.0,33783.0,trendyol,223
567,https://www.hepsiburada.com/apple-macbook-pro-m1-cip-16gb-512gb-ssd-macos-13-tasinabilir-bilgisayar-uzay-grisi-z11c0007y-p-HBCV000002416P,5.0,34498.0,hepsiburada,224
568,https://www.trendyol.com/apple/macbook-pro-13-inc-m1-8c-16gb-ram-512gb-ssd-space-gray-z11c0007y-p-90779426?boutiqueId=613344&merchantId=141868,5.0,33291.0,trendyol,224
569,https://www.trendyol.com/apple/macbook-pro-13-3-inc-m2-cip-8cpu-10gpu-8gb-256gb-ssd-2022-mnep3tu-a-p-335860193?boutiqueId=613344&merchantId=107032,0.0,27999.0,trendyol,225
570,https://www.vatanbilgisayar.com/macbook-pro-mnep3tu-a-m2-8gb-256gb-ssd-retina-13-3inc-gumus.html,5.0,26699.0,vatanbilgisayar,225
571,https://www.trendyol.com/apple/macbook-m1-pro-cip-10c-cpu-16c-gpu-16gb-1tb-ssd-macos-16-qhd-tasinabilir-bilgisayar-uzay-grisi-p-187057410?boutiqueId=613344&merchantId=141868,5.0,52660.0,trendyol,226
572,https://www.n11.com/urun/apple-macbook-pro-z14vm1pnw161-tq6-m1-10-cpu-16-gpu-16-gb-1-tb-ssd-16-macos-dizustu-bilgisayar-23548744?magaza=gpnteknoloji,0.0,49999.0,n11,226
573,https://www.hepsiburada.com/apple-macbook-m1-pro-cip-16gb-1tb-ssd-macos-16-qhd-tasinabilir-bilgisayar-uzay-grisi-mk193tu-a-p-HBCV00000U6WE7,5.0,54399.0,hepsiburada,227
574,https://www.vatanbilgisayar.com/macbook-pro-mk193tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-16-space-grey.html,5.0,55599.0,vatanbilgisayar,227
575,https://www.hepsiburada.com/apple-macbook-air-m1-cip-16gb-256gb-ssd-macos-13-tasinabilir-bilgisayar-uzay-grisi-z1240009k-p-HBCV000002416L,5.0,27899.0,hepsiburada,228
576,https://www.n11.com/urun/apple-macbook-air-z1240009k-apple-m1-16-gb-256-gb-ssd-133-macos-dizustu-bilgisayar-1835022?magaza=rtmteknoloji,5.0,23499.0,n11,228
577,https://www.trendyol.com/apple/macbook-air-m1-cip-16-gb-256-gb-macos-13-3-inc-qhd-tasinabilir-bilgisayar-gumus-p-235300761?boutiqueId=613344&merchantId=106740,5.0,24999.0,trendyol,229
578,https://www.n11.com/urun/apple-macbook-air-z127m116256-tq6-m1-cip-16-gb-256-gb-macos-133-qhd-dizustu-bilgisayar-2516705?magaza=teknoryabilisim,5.0,25609.0,n11,229
579,https://www.hepsiburada.com/apple-macbook-pro-m1-cip-16-gb-256-gb-ssd-macos-13-qhd-tasinabilir-bilgisayar-uzay-grisi-z11b00098-p-HBCV00002QVT69,0.0,28199.0,hepsiburada,230
580,https://www.n11.com/urun/apple-macbook-pro-z11b00098-apple-m1-8c-16-gb-256-gb-ssd-133-dizustu-bilgisayar-1795591?magaza=dey-elektronik,5.0,32137.0,n11,230
581,https://www.hepsiburada.com/apple-macbook-air-m1-cip-16-gb-512-gb-macos-13-3-inc-qhd-tasinabilir-bilgisayar-gumus-z127m116512-tq6-p-HBCV00001D35VF,0.0,27885.0,hepsiburada,231
582,https://www.trendyol.com/apple/macbook-air-m1-cip-16-gb-512-gb-macos-13-3-inc-qhd-tasinabilir-bilgisayar-gumus-z127m116512-tq6-p-234010451?boutiqueId=613344&merchantId=106740,0.0,27999.0,trendyol,231
583,https://www.hepsiburada.com/apple-macbook-air-m1-cip-16-gb-512-gb-macos-13-3-inc-qhd-tasinabilir-bilgisayar-uzay-grisi-z124m116512-tq6-p-HBCV00001D3U83,5.0,28189.0,hepsiburada,232
584,https://www.trendyol.com/apple/macbook-air-m1-cip-16gb-512gb-macos-13-3-inc-qhd-tasinabilir-bilgisayar-uzay-grisi-p-235459238?boutiqueId=613344&merchantId=118352,5.0,27224.0,trendyol,232
585,https://www.trendyol.com/apple/macbook-pro-m1-8-gb-512-gb-ssd-13-3-myd92tu-a-uzay-grisi-dizustu-bilgisayar-appleturkiyegarantili-p-72243026?boutiqueId=61&merchantId=624588,5.0,26999.0,trendyol,233
586,https://www.n11.com/urun/apple-macbook-pro-myd92tua-apple-m1-8-gb-512-gb-13-macos-dizustu-bilgisayar-gri-1814812?magaza=exen,5.0,29999.0,n11,233
587,https://www.hepsiburada.com/apple-macbook-air-m1-cip-8gb-512gb-ssd-macos-13-qhd-tasinabilir-bilgisayar-gumus-mgna3tu-a-p-HBV0000130VO5,5.0,22859.0,hepsiburada,234
588,https://www.n11.com/urun/apple-macbook-air-mgna3tua-apple-m1-8-gb-ram-512-gb-ssd-133-macos-dizustu-bilgisayar-gumus-1817999?magaza=gpnteknoloji,5.0,22899.0,n11,234
589,https://www.hepsiburada.com/apple-macbook-air-m1-cip-8gb-512gb-ssd-macos-13-qhd-tasinabilir-bilgisayar-uzay-grisi-mgn73tu-a-p-HBV0000130VNZ,5.0,23699.0,hepsiburada,235
590,https://www.trendyol.com/apple/macbook-air-13-m1-8gb-512gb-ssd-uzay-grisi-p-67587399?boutiqueId=613344&merchantId=141868,5.0,22835.0,trendyol,235
591,https://www.hepsiburada.com/apple-macbook-pro-m1-8c-11800h-16gb-256gb-ssd-macos-13-tasinabilir-bilgisayar-z11d116256tq6-p-HBCV00000JN9UQ,5.0,29373.0,hepsiburada,236
592,https://www.trendyol.com/apple/macbook-pro-13-m1-8c-16gb-ram-256gb-ssd-gumus-p-134305795?boutiqueId=613344&merchantId=141868,0.0,33660.0,trendyol,236
593,https://www.trendyol.com/apple/macbook-air-13-6-m2-16gb-512gb-ssd-uzay-grisi-p-355677851?boutiqueId=61&merchantId=106740,0.0,33999.0,trendyol,237
594,https://www.vatanbilgisayar.com/mba-13inc-ug-m2-16gb-512gbssd-ozel-siparis.html,0.0,33999.0,vatanbilgisayar,237
595,https://www.trendyol.com/apple/macbook-pro-16-m1-max-32gb-1tb-ssd-gumus-p-184544045?boutiqueId=61&merchantId=105061,0.0,65499.0,trendyol,238
596,https://www.vatanbilgisayar.com/macbook-pro-mk1h3tu-a-m1-max-16gb-1tb-ssd-liquid-retina-16-silver.html,0.0,71999.0,vatanbilgisayar,238
597,https://www.trendyol.com/apple/macbook-air-mlxx3tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-uzay-grisi-p-355674850?boutiqueId=61&merchantId=624588,0.0,30599.0,trendyol,239
598,https://www.vatanbilgisayar.com/macbook-air-mlxx3tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-uzay-grisi.html,0.0,30599.0,vatanbilgisayar,239
599,https://www.trendyol.com/apple/macbook-air-mly03tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-gumus-p-358555830?boutiqueId=61&merchantId=624588,0.0,30599.0,trendyol,240
600,https://www.vatanbilgisayar.com/macbook-air-mly03tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-gumus.html,0.0,30599.0,vatanbilgisayar,240
601,https://www.trendyol.com/apple/macbook-air-13-6-m2-8gb-512gb-ssd-yildiz-isigi-p-355654214?boutiqueId=61&merchantId=624588,0.0,30599.0,trendyol,241
602,https://www.vatanbilgisayar.com/macbook-air-mly23tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-yildiz-isigi.html,0.0,30599.0,vatanbilgisayar,241
603,https://www.hepsiburada.com/apple-macbook-pro-m1-max-10c-cpu-32c-gpu-64-gb-2-tb-ssd-macos-16-qhd-uzay-grisi-z14vm1mny642-tq6-p-HBCV00002R0TI6,0.0,87999.0,hepsiburada,242
604,https://www.trendyol.com/apple/macbook-pro-m1-max-10c-cpu-32c-gpu-64gb-2-tb-ssd-macos-16-qhd-uzay-grisi-p-337815767?boutiqueId=613344&merchantId=106740,0.0,84799.0,trendyol,242
605,https://www.trendyol.com/apple/macbook-pro-mkgt3tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-14-silver-dizustu-bilgisayar-p-269349224?boutiqueId=61&merchantId=414086,0.0,49000.0,trendyol,243
606,https://www.vatanbilgisayar.com/macbook-pro-mkgt3tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-14-silver.html,5.0,46499.0,vatanbilgisayar,243
607,https://www.hepsiburada.com/apple-macbook-air-m1-cip-8gb-256gb-ssd-macos-13-qhd-tasinabilir-bilgisayar-gumus-mgn93tu-a-p-HBV0000130VNJ,5.0,19399.0,hepsiburada,244
608,https://www.trendyol.com/apple/macbook-air-13-m1-8gb-256gb-ssd-gumus-p-67975626?boutiqueId=614307&merchantId=436484,5.0,19977.0,trendyol,244
609,https://www.hepsiburada.com/apple-macbook-air-m1-cip-8gb-256gb-ssd-macos-13-qhd-tasinabilir-bilgisayar-altin-mgnd3tu-a-p-HBV0000130VNH,5.0,19399.0,hepsiburada,245
610,https://www.trendyol.com/apple/macbook-air-13-m1-8gb-256gb-ssd-altin-p-67940132?boutiqueId=613344&merchantId=112652,5.0,19936.0,trendyol,245
611,https://www.hepsiburada.com/apple-macbook-pro-m1-cip-8gb-256gb-ssd-macos-13-qhd-tasinabilir-bilgisayar-gumus-myda2tu-a-p-HBV0000130VNQ,5.0,24440.0,hepsiburada,246
612,https://www.trendyol.com/apple/macbook-pro-13-m1-8gb-256gb-ssd-gumus-dizustu-bilgisayar-apple-turkiye-garantili-p-72183628?boutiqueId=613344&merchantId=141868,5.0,23320.0,trendyol,246
613,https://www.hepsiburada.com/dell-inspiron-3511-intel-core-i5-1135g7-8gb-512gb-ssd-mx350-ubuntu-15-6-tasinabilir-bilgisayar-f1135f85n-p-HBCV00001504UD,5.0,13299.0,hepsiburada,247
614,https://www.trendyol.com/dell/inspiron-3511-intel-core-i5-1135g7-8gb-512gb-ssd-mx350-ubuntu-15-6-f1135f85n-p-211927063?boutiqueId=613344&merchantId=105378,5.0,12999.0,trendyol,247
615,https://www.hepsiburada.com/dell-latitude-3520-intel-core-i7-1165g7-16gb-512gb-ssd-freedos15-6-fhd-tasinabilir-bilgisayar-n014l352017emea-u-p-HBCV0000258RET,0.0,20174.0,hepsiburada,248
616,https://www.trendyol.com/dell/latitude-3520-n014l352017emea-u-i7-1165g7-16gb-512gb-ssd-freedos15-6-fhd-laptop-p-288446413?boutiqueId=613344&merchantId=121347,0.0,19060.0,trendyol,248
617,https://www.hepsiburada.com/dell-latitude-5430-n213l543014emea-w-intel-core-i7-1255u-16gb-512gb-ssd-14-fhd-windows-10-pro-tasinabilir-bilgisayar-p-HBCV00002LCO8W,0.0,29002.0,hepsiburada,249
618,https://www.trendyol.com/dell/latitude-5430-i7-1255u-16gb-512gb-ssd-14-fhd-windows-10-pro-p-348812217?boutiqueId=613344&merchantId=105378,0.0,29569.0,trendyol,249
619,https://www.hepsiburada.com/dell-gaming-g5-15-g55201800u-i7-12700h-16gb-512gb-ssd-rtx3060-6gb-15-6-120hz-fhd-ubuntu-p-HBCV00002BG8IP,0.0,32299.0,hepsiburada,250
620,https://www.trendyol.com/dell/gaming-g5-15-g55201800u-i7-12700h-16gb-512gb-ssd-rtx3060-6gb-15-6-120hz-fhd-ubuntu-p-322207518?boutiqueId=613344&merchantId=105369,5.0,32389.0,trendyol,250
621,https://www.hepsiburada.com/dell-inspiron-3511-intel-core-i3-1115g4-8gb-256gb-ssd-15-6-fhd-ubuntu-tasinabilir-bilgisayar-fb11f82n-p-HBCV00001ESPHR,5.0,10399.0,hepsiburada,251
622,https://www.trendyol.com/dell/inspiron-3511-intel-i3-1115g4-8gb-256gb-ssd-15-6-fhd-ubuntu-tasinabilir-bilgisayar-fb11f82n-p-344039031?boutiqueId=61&merchantId=109239,0.0,8513.0,trendyol,251
623,https://www.hepsiburada.com/dell-g15-5510-i5-10500h-8gb-ram-512gb-ssd-4gb-gtx1650-15-6-fhd-120hz-windows-10-4b500w85c-tasinabilir-bilgisayar-p-HBCV00002ORFBH,5.0,17354.0,hepsiburada,252
624,https://www.trendyol.com/dell/g15-5510-i5-10500h-8gb-ram-512gb-ssd-4gb-gtx1650-15-6-fhd-120hz-windows-10-4b500w85c-p-331847581?boutiqueId=613344&merchantId=106664,5.0,16699.0,trendyol,252
625,https://www.hepsiburada.com/dell-inspiron-3511-intel-core-i5-1135g7-16gb-256gb-ssd-linux-15-6-tasinabilir-bilgisayar-f35obf821na3-p-HBCV00001DZIYL,0.0,12104.0,hepsiburada,253
626,https://www.trendyol.com/dell/inspiron-3511-intel-core-i5-1135g7-16gb-256gb-ssd-linux-15-6-f35obf821na3-p-247553262?boutiqueId=613344&merchantId=155616,0.0,12257.0,trendyol,253
627,https://www.hepsiburada.com/dell-inspiron-3511-intel-core-i5-1135g7-16gb-256gb-ssd-windows-10-home-15-6-tasinabilir-bilgisayar-f35obf821na24-p-HBCV00001DZIZR,0.0,12811.0,hepsiburada,254
628,https://www.trendyol.com/dell/inspiron-3511-intel-core-i5-1135g7-16gb-256gb-ssd-windows-10-home-15-6-f35obf821na24-p-247748341?boutiqueId=613344&merchantId=155616,5.0,12971.0,trendyol,254
629,https://www.hepsiburada.com/dell-inspiron-3511-intel-core-i5-1135g7-16gb-512gb-ssd-linux-15-6-tasinabilir-bilgisayar-f35obf821na4-p-HBCV00001DZIYN,5.0,12912.0,hepsiburada,255
630,https://www.trendyol.com/dell/inspiron-3511-intel-core-i5-1135g7-16gb-512gb-ssd-linux-15-6-f35obf821na4-p-247553283?boutiqueId=613344&merchantId=155616,5.0,13073.0,trendyol,255
631,https://www.hepsiburada.com/dell-inspiron-3511-intel-core-i5-1135g7-16gb-512gb-ssd-windows-10-home-15-6-tasinabilir-bilgisayar-f35obf821na25-p-HBCV00001DZIZT,5.0,13620.0,hepsiburada,256
632,https://www.trendyol.com/dell/inspiron-3511-intel-core-i5-1135g7-16gb-512gb-ssd-windows-10-home-15-6-f35obf821na25-p-247579155?boutiqueId=613344&merchantId=155616,5.0,13787.0,trendyol,256
633,https://www.hepsiburada.com/dell-g15-5515-amd-ryzen-7-5800h-16gb-512gb-ssd-rtx3060-windows-11-home-15-6-fhd-tasinabilir-bilgisayar-6gr7w165n-p-HBCV000015TJ4I,5.0,26998.0,hepsiburada,257
634,https://www.trendyol.com/dell/g15-5515-amd-ryzen-7-5800h-16gb-512gb-ssd-rtx3060-windows-11-home-15-6-fhd-6gr7w165n-p-241212492?boutiqueId=613344&merchantId=118442,0.0,26999.0,trendyol,257
635,https://www.hepsiburada.com/dell-inspiron-14-7400-intel-core-i5-1135g7-8gb-256gb-ssd-14-5-windows-10-pro-tasinabilir-bilgisayar-7400-s35wp82n-p-HBCV0000065F8Z,5.0,13798.0,hepsiburada,258
636,https://www.trendyol.com/dell/inspiron-14-7400-ci5-1135g7-8gb-256gb-ssd-14-5-win-10-pro-7400-s35wp82n-p-104200339?boutiqueId=613344&merchantId=105013,5.0,17999.0,trendyol,258
637,https://www.hepsiburada.com/casper-excalibur-g770-1140-8el0t-b-intel-core-i5-11400h-8gb-500gb-ssd-rtx3050ti-windows-11-home-15-6-tasinabilir-bilgisayar-p-HBCV00001D8UF8,5.0,19998.0,hepsiburada,259
638,https://www.trendyol.com/casper/excalibur-g770-1140-8vj0t-b-intel-core-i5-11400h-8gb-ram-500gb-nvme-ssd-4gb-rtx3050-w11-p-119869815?boutiqueId=613344&merchantId=114258,5.0,19799.0,trendyol,259
639,https://www.hepsiburada.com/casper-nirvana-s500-1135-8e00t-g-f-intel-core-i5-1135g7-8gb-500gb-ssd-windows-11-home-15-6-fhd-tasinabilir-bilgisayar-p-HBCV000017G4PQ,5.0,12500.0,hepsiburada,260
640,https://www.n11.com/urun/casper-nirvana-s500-1135-8e00t-g-f-i5-1135g7-8-gb-500-gb-156-w11h-fhd-dizustu-bilgisayar-13017197?magaza=teknosepeti,5.0,13199.0,n11,260
641,https://www.trendyol.com/casper/nirvana-11-nesil-core-i5-1135g7-8gb-500gb-ssd-15-6inc-w11-p-358435374?boutiqueId=61&merchantId=624588,0.0,12999.0,trendyol,261
642,https://www.vatanbilgisayar.com/casper-nirvana-11-nesil-core-i5-1135g7-8gb-500gb-ssd-15-6inc-w11.html,5.0,12999.0,vatanbilgisayar,261
643,https://www.hepsiburada.com/casper-nirvana-x500-1021-8d00x-g-f-intel-core-i5-10210u-8gb-240gb-ssd-freedos-15-6-fhd-tasinabilir-bilgisayar-p-HBCV0000042AML,5.0,11999.0,hepsiburada,262
644,https://www.trendyol.com/casper/nirvana-x500-1021-8d00x-g-f-intel-core-i5-10210u-8gb-240gb-ssd-freedos-dizustu-bilgisayar-p-138056911?boutiqueId=613344&merchantId=259994,5.0,11999.0,trendyol,262
645,https://www.hepsiburada.com/casper-excalibur-g770-1245-8vj0x-b-intel-core-i5-12450h-8gb-ram-500gb-nvme-ssd-4gb-rtx3050-freedos-tasinabilir-bilgisayar-p-HBCV00002FCZHW,5.0,20998.0,hepsiburada,263
646,https://www.trendyol.com/casper/excalibur-g770-1245-8vj0x-b-intel-12-nesil-i5-12450h-8gb-ram-500gb-nvme-ssd-4gb-rtx3050-freedos-p-311975826?boutiqueId=613344&merchantId=114258,0.0,19599.0,trendyol,263
647,https://www.trendyol.com/casper/excalibur-g770-1160-bvh0x-b-intel-core-i7-11600h-16gb-ram-500gb-nvme-ssd-4gb-gtx1650-freedos-15-6-p-211200793?boutiqueId=614790&merchantId=968,0.0,18998.0,trendyol,264
648,https://www.vatanbilgisayar.com/casper-excalibur-11-nesil-core-i7-11600h-16gb-500gb-ssd-15-6inc-gtx1650-4gb-dos.html,5.0,19999.0,vatanbilgisayar,264
649,https://www.trendyol.com/hp/250-g9-6q8m6es-i5-1235u-8gb-512gb-ssd-15-6-full-hd-freedos-notebook-p-353769658?boutiqueId=61&merchantId=133639,5.0,13549.0,trendyol,265
650,https://www.n11.com/urun/hp-250-g9-6q8m6es-i5-1235u-8-gb-512-gb-ssd-mx550-156-free-dos-fhd-dizustu-bilgisayar-24330001?magaza=sitebilgisayar,0.0,13248.0,n11,265
651,https://www.trendyol.com/hp/250-g8-5n2y4es-i5-1135g7-8gb-512gb-ssd-2gb-mx350-vga-15-6-dos-p-338995087?boutiqueId=613344&merchantId=230901,5.0,12851.0,trendyol,266
652,https://www.n11.com/urun/hp-250-g8-5n2y4es-i5-1135g7-8-gb-512-gb-ssd-mx130-156-free-dos-dizustu-bilgisayar-17998492?magaza=sastar,0.0,12590.0,n11,266
